Scenario,urn,accyr,LAName,Age
GoingAhead,1999079A30693,1999,Cheshire West and Chester,13
GoingAhead,1999079A30950,1999,Cheshire West and Chester,16
GoingAhead,1999079A31020,1999,Cheshire West and Chester,20
GoingAhead,1999079A40026,1999,Cheshire West and Chester,50
GoingAhead,1999079A40241,1999,Cheshire West and Chester,49
GoingAhead,1999079A40939,1999,Cheshire West and Chester,10
GoingAhead,1999079A41468,1999,Cheshire West and Chester,68
GoingAhead,1999079A41668,1999,Cheshire West and Chester,9
GoingAhead,1999079B20233,1999,Warrington,51
GoingAhead,1999079B20598,1999,Warrington,7
GoingAhead,1999079B20653,1999,Warrington,12
GoingAhead,1999079B20706,1999,Warrington,60
GoingAhead,1999079B21005,1999,Warrington,12
GoingAhead,1999079B21030,1999,Warrington,16
GoingAhead,1999079B21090,1999,Warrington,11
GoingAhead,1999079B21573,1999,Warrington,7
GoingAhead,1999079B31811,1999,Warrington,16
GoingAhead,1999079B40919,1999,Halton,7
GoingAhead,1999079C10910,1999,Cheshire West and Chester,39
GoingAhead,1999079C11616,1999,Cheshire West and Chester,14
GoingAhead,1999079C20117,1999,Cheshire West and Chester,44
GoingAhead,1999079C31109,1999,Cheshire West and Chester,29
GoingAhead,1999079C31584,1999,Cheshire West and Chester,25
GoingAhead,1999079C31595,1999,Cheshire West and Chester,48
GoingAhead,1999079C31683,1999,Cheshire West and Chester,29
GoingAhead,199907DUP0083,1999,Cheshire West and Chester,24
GoingAhead,199910B080299,1999,Northumberland,18
GoingAhead,199910B284999,1999,Northumberland,43
GoingAhead,199910B367199,1999,Northumberland,
GoingAhead,199910B376899,1999,Northumberland,5
GoingAhead,199910C176499,1999,Northumberland,24
GoingAhead,199910C305699,1999,Northumberland,33
GoingAhead,199910C335599,1999,Northumberland,10
GoingAhead,199910C365599,1999,Northumberland,11
GoingAhead,199910C426199,1999,Northumberland,43
